,Afghanistan,Angola,Albania,United Arab Emirates,Argentina,Armenia,Australia,Austria,Azerbaijan,Burundi,Belgium,Benin,Burkina Faso,Bangladesh,Bulgaria,Bahrain,"Bahamas, The",Bosnia and Herzegovina,Belarus,Belize,Bolivia,Brazil,Barbados,Brunei Darussalam,Bhutan,Botswana,Central African Republic,Canada,Switzerland,Channel Islands,Chile,China,Cote d'Ivoire,Cameroon,"Congo, Dem. Rep.","Congo, Rep.",Colombia,Comoros,Cabo Verde,Costa Rica,Cuba,Cyprus,Czechia,Germany,Djibouti,Denmark,Dominican Republic,Algeria,Ecuador,"Egypt, Arab Rep.",Eritrea,Spain,Estonia,Ethiopia,Finland,Fiji,France,Gabon,United Kingdom,Georgia,Ghana,Guinea,"Gambia, The",Guinea-Bissau,Equatorial Guinea,Greece,Guatemala,Guam,Guyana,"Hong Kong SAR, China",Honduras,Croatia,Haiti,Hungary,Indonesia,India,Ireland,"Iran, Islamic Rep.",Iraq,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kazakhstan,Kenya,Kyrgyz Republic,Cambodia,"Korea, Rep.",Kuwait,Lao PDR,Lebanon,Liberia,Libya,St. Lucia,Low income,Sri Lanka,Lower middle income,Low & middle income,Lesotho,Lithuania,Luxembourg,Latvia,"Macao SAR, China",Morocco,Moldova,Madagascar,Maldives,Mexico,Middle income,North Macedonia,Mali,Malta,Myanmar,Montenegro,Mongolia,Mozambique,Mauritania,Mauritius,Malawi,Malaysia,Namibia,New Caledonia,Niger,Nigeria,Nicaragua,Netherlands,Norway,Nepal,New Zealand,Oman,Pakistan,Panama,Peru,Philippines,Papua New Guinea,Poland,Puerto Rico,"Korea, Dem. People's Rep.",Portugal,Paraguay,West Bank and Gaza,French Polynesia,Qatar,Romania,Russian Federation,Rwanda,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,Sierra Leone,El Salvador,Somalia,Serbia,South Sudan,Sao Tome and Principe,Suriname,Slovak Republic,Slovenia,Sweden,Eswatini,Syrian Arab Republic,Chad,Togo,Thailand,Tajikistan,Turkmenistan,Timor-Leste,Tonga,Trinidad and Tobago,Tunisia,Turkiye,Tanzania,Uganda,Ukraine,Upper middle income,Uruguay,United States,Uzbekistan,St. Vincent and the Grenadines,"Venezuela, RB",Virgin Islands (U.S.),Vietnam,Vanuatu,World,Samoa,"Yemen, Rep.",South Africa,Zambia,Zimbabwe
0,10.976916183495533,0.1,25.367253770838843,1.0010005001667084,17.072766075681393,1.707855404121857,30.740700501366238,3.1739763189344776,1.316450907704715,7.111116912559349,23.495997696932903,0.1,1.0575765610955028,1.0010005001667084,29.48205197025089,4.088602477693325,15.67369177997405,14.489408158102464,14.833310086843559,24.809090378097572,1.7057795232023867,5.018280701147249,100.0,5.394240378250381,1.0010005001667084,19.698880540246854,5.155806173131666,16.447512208617,1.5785709302605313,10.073809362784496,2.0863530183125967,0.1,3.8076373181318193,11.037901152300991,1.5468356948687731,22.032109552791745,12.30627987869355,0.7922960138564807,13.668232841781133,0.1,35.53061723880776,1.2526582979388794,1.0010005001667084,14.031072162614125,40.876237003536296,16.41976198609541,15.17010575188241,41.75941019089872,11.337582797648963,16.63688864297915,4.56932350300592,50.08908078135148,1.6998693683299158,4.5525356957225265,22.357812143664745,8.532477279026287,34.50681796522128,5.801686349203549,9.353518679785417,0.1,8.950817181391786,2.866917342250235,7.408279472612598,3.11324493814868,5.870934253891122,6.316116817820975,2.8712055505854974,1.2508244587789266,16.917213548557818,1.0010005001667084,1.67570474114755,7.433679892626555,1.7563093338990896,8.188204804952376,1.1735720477989995,4.238197896255784,25.77984801173951,20.87267107700449,7.723605763910607,4.301943096652819,35.187636067211116,44.65375898207668,7.93379020423874,40.24619528975919,1.073709102698615,1.0010005001667084,4.340693665952994,0.1,2.849798142846833,1.3368554555525327,0.1,5.912325434819214,11.659981642373612,2.7249204455243086,30.700603574779283,31.119186061371554,3.0419940121217177,100.0,4.263602282919748,2.078734958007849,18.33444716595153,1.8150305083479694,0.1,8.450356387185941,3.3703114719160525,20.65405754288051,1.8644217603953341,9.095207967475762,1.0010005001667084,6.6208302340686584,1.978937466340811,41.41651300247781,1.3621783781183094,4.744298526727099,0.8175790337283501,60.494900551089856,8.903270634366955,1.0010005001667084,12.375106593856,14.63581813941324,5.1373992879309105,5.15891185739373,17.31635399275869,32.309870119560244,1.0010005001667084,4.7595056412230266,9.699890468291658,14.337164281074834,17.443611008374926,13.360075128100267,14.132847867401185,6.291641535759823,1.0010005001667084,11.832441458779378,6.748681648202868,4.303820178874831,3.735531822481035,26.865419625564368,14.314027785128339,1.9206900691895459,0.1,2.108709904218045,0.1,14.885258413721763,3.328648206652228,11.662273015949385,9.271965522322086,12.970523972190817,1.0010005001667084,9.915682575958048,2.1513648842382853,1.1236197014070857,1.140765089369482,1.7060565325122083,12.151179460655776,22.268633765546443,8.050809783839021,12.721166165931859,9.434332979951494,31.33873129014409,9.242170599376179,5.379777213789122,4.08341267061076,14.893645658887861,0.1,0.1,10.175410228338315,4.330852101325506,1.1301777898244012,1.3121307670048143,4.192978277081479,2.374746517837813,57.018731386369645,12.545323029180402,1.340453607255406,4.5675386084152985,5.3330288042880865,1.0010005001667084,1.246795787216155,16.607827030584904,4.19493913733792,15.020729461858595,31.799736310359112,13.452561159236435,17.09794681132575,3.0623369401224165,1.664512524715208,3.776759364644629,0.1,1.0010005001667084,24.360483790045,66.80547728819158,0.1
1,10.968907069903878,0.1,25.165159301402486,1.0010005001667084,16.994889653347443,1.7837393502267151,29.612486345075393,3.2048355670698436,1.371416520557428,6.89555582365697,22.970775126946577,0.1,1.0863990748850643,1.0010005001667084,28.840913939598863,4.079427659770669,15.545443165996799,14.728742273975625,14.67824972936563,24.54185351681912,1.7322743390507351,5.119795842149795,100.0,5.432336776511427,1.0010005001667084,19.742416276608676,5.1758716789489,16.235833144891625,1.6383537491880975,9.996886836929743,2.165016343617536,0.1,3.8428173982112503,10.909344054463661,1.5720189564338818,22.015470230219638,12.381698007080107,0.917033197815681,13.621016767302555,0.18003793692415276,34.8451346436046,1.2962940503807105,1.0010005001667084,13.85993796061909,40.793820972359214,16.181758353580793,15.041030551612979,41.14753297207529,11.141878942901542,16.75870713753038,4.603834871592192,49.39020532127305,1.7647456997112052,4.529789057307084,22.076427530130623,8.445149150380574,33.57017387332021,5.986103611921209,9.26717031922827,0.1,8.88958435134284,2.889299141186943,7.486227970792252,3.1063263459235047,5.94298328081022,6.548209362746279,2.884113481971975,1.3101983120009184,16.867126753109286,1.0010005001667084,1.7152947595000314,7.534236214060195,1.8393235066027316,8.174386205895948,1.221919567263468,4.301911545434514,25.363861459260498,20.815121989944423,7.751142702494648,4.284500195606493,34.20967309221932,43.307754998461014,7.964864321970704,39.85888171473935,1.107458380679112,1.0010005001667084,4.315741345714355,0.1,2.8098839038706727,1.359500201896367,0.1,5.813354254372246,11.629902423898287,2.7142340686569315,30.591731242031322,30.84561789143337,3.083361369600534,100.0,4.306374817738017,2.165655691876506,18.34513680146061,1.8902545940785358,0.1,8.520929988697304,3.3656895201813257,20.444529817893137,1.9114067222342188,8.996088744015973,1.0010005001667084,6.576102456157234,2.0701336717404786,41.270235103081625,1.361197575116072,4.792607022636111,0.8167941659070191,59.40864969849248,8.837394837499096,1.0010005001667084,12.376881113329645,14.591252535537507,5.150960667805336,5.12115833914696,17.4336873572918,32.00299477976376,1.0010005001667084,4.737598763501648,9.634906397813605,14.12975674180278,16.810125237650055,13.33749440688975,13.945515648680503,6.3406794245711975,1.0010005001667084,11.734161658928528,6.690439666692432,4.295569944381981,3.66841873780376,26.453608345980673,14.232068536649905,1.9408105149200174,0.1,2.1651126938980343,0.1,14.848449541725804,3.3200893583376,11.53960071206909,9.248412700751436,12.964516707161588,1.0010005001667084,10.185338232817728,2.2286638147242357,1.1598173024492162,1.149693281050783,1.7291091438331445,11.974291154466068,22.306229955014558,8.204895608415733,12.730558670700658,9.617948905299677,30.982549303567556,9.343591654432593,5.413741369770743,4.130096631412304,15.11079901144124,0.1,0.1,9.916045433425015,4.265992759027159,1.1910236546667745,1.3483997536229295,4.194455507710072,2.405532319757513,55.98644651062089,12.667924078038926,1.5184340494118207,4.541818753799699,5.295169740566963,1.0010005001667084,1.3472942831484271,16.52187469902318,4.23351653876687,14.918502369554234,31.40286860210498,13.383190626492313,16.990068801270176,3.027670627889182,1.6621894981106677,3.8328573285733607,0.1,1.0010005001667084,24.319166276732933,64.22283325433136,0.1
2,10.960903800020915,0.1,24.963064831966125,1.0010005001667084,16.91701323101349,1.8629949946981605,28.525678765788168,3.235994846805886,1.4286771058839283,6.686529092664907,22.457293226651384,0.1,1.1160070989929414,1.0010005001667084,28.213718560386525,4.070273430125886,15.418243935101595,14.97202967892697,14.523189371887703,24.277495259267663,1.7587691548990838,5.223364539831706,100.0,5.470702227587828,1.0010005001667084,19.786048229622843,5.19601527624401,16.024154081166255,1.6981365681156637,9.920551683217026,2.246645570998355,0.1,3.878322519236284,10.78078695662633,1.5972022179989904,21.998830907647527,12.457578329902795,1.0417703817748813,13.573800692823978,0.36732093627463025,34.15965204840145,1.3414498333801947,1.0010005001667084,13.690891048515589,40.71140494118214,15.943754721066181,14.911955351343547,40.544621246998126,10.949553233164975,16.880525632081607,4.638606899017986,48.69132986119463,1.83209806745853,4.507156071939917,21.795042916596497,8.358714806951442,32.65895380503608,6.176382916249053,9.180821958671125,0.1,8.828770417066183,2.9116809401236505,7.56499662814529,3.0994231289480547,6.015032307729318,6.780301907671584,2.897079442882895,1.3723905098928473,16.817039957660757,1.0010005001667084,1.7558201273294594,7.63615277348179,1.9262614487339211,8.160590927418866,1.2722588542063378,4.3665830142316375,24.94787490678149,20.757572902884352,7.778679641078689,4.267128019530274,33.25889044780238,42.002323785541705,7.995938439702667,39.4715681397195,1.1422684802185792,1.0010005001667084,4.290789025475715,0.1,2.7699696648945125,1.3825285233940048,0.1,5.714383073925278,11.599900800689563,2.7035476917895545,30.48285890928336,30.574454654048893,3.1247287270793507,100.0,4.3495764473952,2.2525764257451635,18.3558326694078,1.9685963481061217,0.1,8.592092989401092,3.361073906863098,20.235002092905766,1.959575743756323,8.896969520556183,1.0010005001667084,6.531374678245809,2.1613298771401466,41.123957203685436,1.360216772113835,4.841407416507245,0.8160092980856882,58.341903645539695,8.771519040631238,1.0010005001667084,12.378655632803293,14.546822632517701,5.164522047679762,5.083404820900189,17.551815757456453,31.69611943996728,1.0010005001667084,4.715691885780268,9.57035768579962,13.922349202530727,16.199645266671485,13.314913685679231,13.758183429959823,6.3897173133825715,1.0010005001667084,11.635881859077678,6.63270032089473,4.287335525226753,3.602511416147373,26.048109587561946,14.150109288171471,1.9611417350710407,0.1,2.2230241191078903,0.1,14.811640669729845,3.3115525171201243,11.416928408188793,9.224859879180785,12.95850944213236,1.0010005001667084,10.454993889677406,2.3087401098023332,1.197181015405871,1.158621472732084,1.752161755154081,11.797402848276358,22.34382614448267,8.361930507926889,12.739958110301119,9.805138459871364,30.62636731699102,9.446125676437424,5.447705525752364,4.177314310545039,15.331118518179098,0.1,0.1,9.663291683701129,4.201133416728812,1.2551453043473824,1.38567126180626,4.195932738338666,2.4363181216772127,54.954161634872136,12.790525126897451,1.6964144915682353,4.516243727937213,5.257579437574204,1.0010005001667084,1.4477927790806993,16.43636720610816,4.272093940195819,14.816275277249872,31.010953890200195,13.314177815282124,16.882190791214608,2.993396745759934,1.6598697135680076,3.8889552925020925,0.1,1.0010005001667084,24.277918841540856,61.74003208480484,0.1
3,10.952906369582886,0.1,24.76097036252977,1.0010005001667084,16.83913680867954,1.945772149854329,27.478758101116348,3.267457075224739,1.4883284853876786,6.483838641936046,21.95528954859612,0.1,1.1464220412139121,1.0010005001667084,27.600162625629014,4.0611397425589075,15.292085500803024,15.219335672859437,14.368129014409774,24.015984597896665,1.7852639707474323,5.3290283357304675,100.0,5.509338631643921,1.0010005001667084,19.82977661193407,5.2162372689355205,15.812475017440882,1.75791938704323,9.84479941653578,2.3313525260750554,0.1,3.914155684372804,10.652229858789,1.622385479564099,21.98219158507542,12.533923679686106,1.1665075657340818,13.5265846183454,0.5546039356251078,33.474169453198286,1.3881785964745097,1.0476219387799681,13.52390596804315,40.628988910005056,15.705751088551565,14.782880151074115,39.95054364931525,10.760547356538714,17.002344126632835,4.673641553997771,47.992454401116206,1.9020209706897568,4.484636171756222,21.513658303062375,8.273165101033259,31.77246765728442,6.37271059795269,9.094473598113979,0.1,8.768372512882276,2.934062739060358,7.644594074229504,3.092535253053773,6.087081334648417,7.012394452596889,2.9101036941986123,1.4375348330036846,16.766953162212225,1.0010005001667084,1.7973029431010648,7.739447971001427,2.0173086221965617,8.1468189301648,1.324671963254857,4.432226701734843,24.531888354302477,20.700023815824284,7.806216579662729,4.249826281658711,32.33453271643524,40.73624235308836,8.027012557434631,39.084254564699656,1.178172745508279,1.0010005001667084,4.265836705237076,0.1,2.7300554259183527,1.405946917353757,0.1,5.615411893478311,11.569976572575163,2.6928613149221774,30.3739865765354,30.30567520750197,3.1660960845581667,100.0,4.393211476578441,2.3394971596138205,18.366534773426846,2.0501849824446166,0.1,8.66385031169605,3.3564646232690394,20.0254743679184,2.0089586642395467,8.797850297096392,1.0010005001667084,6.486646900334385,2.252526082539814,40.97767930428925,1.3592359691115976,4.890704717057922,0.8152244302643573,57.294312162624536,8.70564324376338,1.0010005001667084,12.380430152276938,14.502528017149016,5.178083427554188,5.045651302653419,17.67074458031077,31.389244100170796,1.0010005001667084,4.69378500805889,9.506241415581187,13.714941663258674,15.611335612076468,13.292332964468715,13.570851211239141,6.438755202193945,1.0010005001667084,11.537602059226828,6.575459272999593,4.279116891091836,3.537788194605609,25.648826587724386,14.06815003969304,1.9816859376382512,0.1,2.2824845321276133,0.1,14.774831797733887,3.303037626413647,11.294256104308499,9.201307057610137,12.952502177103131,1.0010005001667084,10.724649546537085,2.3916935606861065,1.2357484067720128,1.167549664413385,1.775214366475017,11.62051454208665,22.381422333950784,8.521970925221742,12.749364489853473,9.995971195508558,30.270185330414485,9.54978487878589,5.481669681733985,4.225071809788937,15.554650342479555,0.1,0.1,9.41698046779059,4.136274074430465,1.3227190986950186,1.4239730025437927,4.197409968967259,2.4671039235969126,53.92187675912338,12.913126175755975,1.87439493372465,4.490812715295712,5.220255987382833,1.0010005001667084,1.5482912750129714,16.35130224961698,4.310671341624769,14.714048184945511,30.623930360160134,13.245520880950927,16.774312781159036,2.959510851341564,1.657553166562542,3.9450532564308243,0.1,1.0010005001667084,24.23674136561016,59.35321393774934,0.1
4,10.944914774329142,0.1,24.558875893093408,1.0010005001667084,16.76126038634559,2.0322272845194322,26.470260461786584,3.2992251977701113,1.5504704816039427,6.287292398201174,21.464507512002168,0.1,1.177665892777072,1.0010005001667084,26.999949522099882,4.052026550973343,15.166959346873849,15.470726634291065,14.213068656931846,23.75729085916452,1.8117587865957807,5.436829611730149,100.0,5.548247902263809,1.0010005001667084,19.87360163665703,5.236537962124755,15.60079595371551,1.8177022059707961,9.769625586023272,2.4192532507124698,0.1,3.950319924533985,10.52367276095167,1.6475687411292075,21.96555226250331,12.610736906313477,1.2912447496932822,13.479368543866823,0.7418869349755852,32.78868685799513,1.436535133672626,1.1004546991464725,13.358957571450645,40.54657287882798,15.467747456036951,14.653804950804684,39.365170737512116,10.574804007673956,17.124162621184063,4.708940820115398,47.29357894103778,1.9746125151270002,4.462228791728516,21.23227368952825,8.188490978545273,30.910044058959375,6.575278915822476,9.008125237556833,0.1,8.70838779271579,2.956444537997066,7.725029029401238,3.0856626841480375,6.159130361567515,7.244486997522194,2.9231864979723055,1.5057714121473185,16.716866366763693,1.0010005001667084,1.8397658273760182,7.844140455629787,2.11265925498503,8.133070174843832,1.3792443294317895,4.498857223496087,24.11590180182347,20.642474728764217,7.833753518246771,4.232594696389086,31.435865475762007,39.50832457562202,8.058086675166594,38.69694098967981,1.2152055688281775,1.0010005001667084,4.240884384998436,0.1,2.6901411869421925,1.4297619911406334,0.1,5.516440713031343,11.540129539899215,2.6821749380548,30.265114243787437,30.039258595932925,3.207463442036983,100.0,4.437284253159584,2.4264178934824776,18.37724311715358,2.1351550643102413,0.1,8.736206919090616,3.3518616607187424,19.815946642931028,2.0595860749361354,8.698731073636603,1.0010005001667084,6.441919122422961,2.343722287939482,40.831401404893064,1.3582551661093605,4.94050398400649,0.8144395624430264,56.26553130888843,8.639767446895522,1.0010005001667084,12.382204671750584,14.458368277484816,5.191644807428613,5.007897784406649,17.790479249414908,31.08236876037431,1.0010005001667084,4.671878130337511,9.442554690029912,13.50753412398662,15.044391132088201,13.269752243258196,13.38351899251846,6.487793091005319,1.0010005001667084,11.439322259375977,6.518712222632703,4.270914011718039,3.474227799470992,25.25566406712633,13.986190791214606,2.0024453537474383,0.1,2.343535364561182,0.1,14.738022925737928,3.294544629777509,11.171583800428204,9.177754236039487,12.946494912073902,1.0010005001667084,10.994305203396763,2.477627544105487,1.2755582532536702,1.176477856094686,1.7982669777959535,11.443626235896941,22.419018523418895,8.685074383418888,12.758777814481752,10.19051801770759,29.914003343837948,9.65458160889966,5.515633837715606,4.273375300683085,15.781441320795148,0.1,0.1,9.176947569566106,4.0714147321321175,1.393930892297977,1.463333452791987,4.198887199595853,2.497889725516612,52.88959188337462,13.035727224614499,2.0523753758810646,4.4655249049353385,5.183197495610203,1.0010005001667084,1.6487897709452435,16.266677539241762,4.349248743053718,14.611821092641149,30.241736968958595,13.177217988356078,16.666434771103468,2.9260085525298103,1.6552398525759002,4.0011512203595565,0.1,1.0010005001667084,24.19563373028381,57.05866818956925,0.1
5,10.936929010002146,0.0005206283528608191,24.35678142365705,1.0010005001667084,16.68338396401164,2.1225238197876437,25.498775684711767,3.3313021885230283,1.6152070849460232,6.096704110556762,20.9846962716216,0.1,1.209761244246381,1.0010005001667084,26.412789086938478,4.0429338093762395,15.0428570267701,15.72627003817143,14.058008299453919,23.501383699936817,1.8382536024441292,5.546811607060826,100.0,5.587431966546132,1.0010005001667084,19.91752351737739,5.256917662100435,15.389116889990138,1.8774850248983623,9.69502577480306,2.5104681619884834,0.1,3.98681829863666,10.395115663114337,1.6727520026943161,21.9489129399312,12.688020877133617,1.4159819336524824,13.432152469388244,0.9291699343260627,32.10320426279198,1.4865761477065984,1.1559518754292712,13.19602101770906,40.4641568476509,15.229743823522337,14.524729750535252,38.78837496670815,10.392266870399032,17.24598111573529,4.744506695936411,46.59470348095936,2.0499745507444085,4.439933369652463,20.950889075994127,8.104683478073353,30.0710298624778,6.7842862399477415,8.921776876999687,0.1,8.648813429961487,2.9788263369337735,7.806310305770753,3.0788053882139907,6.231179388486614,7.476579542447499,2.9363281174352553,1.5772470298354977,16.66677957131516,1.0010005001667084,1.8832319351464153,7.950249128645061,2.2125167555244825,8.119344622232349,1.4360649074172,4.566489414785751,23.699915249344457,20.584925641704146,7.861290456830812,4.215432979276705,30.56217471508128,38.317420081196076,8.089160792898559,38.309627414659964,1.2534024234909087,1.0010005001667084,4.215932064759797,0.1,2.6502269479660323,1.453980464040573,0.1,5.417469532584375,11.51035950352088,2.671488561187423,30.156241911039476,29.775184047704634,3.2488307995157997,100.0,4.4817991686284,2.5133386273511347,18.387957704225993,2.223646738068341,0.1,8.80916781654621,3.347265010543702,19.606418917943657,2.111489338023053,8.599611850176814,1.0010005001667084,6.397191344511537,2.4349184933391497,40.68512350549688,1.3572743631071231,4.9908103285915315,0.8136546946216956,55.255223319299986,8.573891650027663,1.0010005001667084,12.383979191224231,14.414343002832853,5.205206187303038,4.970144266159878,17.911025225078333,30.77549342057783,1.0010005001667084,4.649971252616132,9.379294631426605,13.300126584714565,14.498035924624471,13.24717152204768,13.196186773797779,6.536830979816693,1.0010005001667084,11.341042459525127,6.462454906532525,4.262726856904178,3.4118093392424345,24.868528206932197,13.904231542736172,2.0234222378968476,0.1,2.406219156205807,0.1,14.701214053741971,3.286073470916177,11.048911496547907,9.154201414468837,12.940487647044675,1.0010005001667084,11.263960860256443,2.5666491511350613,1.316650580755095,1.185406047775987,1.8213195891168896,11.266737929707233,22.45661471288701,8.851299506581721,12.768198089313747,10.388851211964672,29.557821357261414,9.760528349697644,5.549597993697227,4.322231025323216,16.011538972466475,0.1,0.1,8.943032958666011,4.006555389833769,1.4689765456774768,1.5037818766471058,4.200364430224446,2.5286755274363117,51.85730700762587,13.158328273473023,2.230355818037479,4.440379490482647,5.146402081321854,1.0010005001667084,1.7492882668775156,16.18249079652787,4.387826144482667,14.509594000336788,29.86431343539976,13.10926731181817,16.558556761047896,2.892885506939975,1.6529297670960166,4.057249184288288,0.1,1.0010005001667084,24.154595817106017,54.852827666282565,0.1
6,10.928949072347462,0.11311698621569133,24.15468695422069,1.0010005001667084,16.60550754167769,2.216832437928452,24.562945361186834,3.363691050480269,1.6826466277261602,5.911893173970117,20.515610589526805,0.1,1.2427313018545503,1.0010005001667084,25.838397467375675,4.033861471877853,14.919770163060932,15.986034473992337,13.90294794197599,23.248233103927205,1.8647484182924778,5.659018435641901,100.0,5.626892765199505,1.0010005001667084,19.961542468152864,5.277376676343309,15.177437826264764,1.9372678438259285,9.62099559972551,2.6051222171559605,0.1,4.0236538938600495,10.266558565277007,1.6979352642594248,21.93227361735909,12.765778477067592,1.5407191176116828,13.384936394909667,1.1164529336765403,31.417721667588822,1.5383603165210225,1.2142478371393601,13.035071768770509,40.38174081647382,14.991740191007723,14.39565455026582,38.220030660866314,10.212880600644713,17.367799610286518,4.780341195121197,45.895828020880934,2.128212814669341,4.417749346132772,20.66950446246,8.021733729921582,29.254789649124646,6.99993724597567,8.83542851644254,0.1,8.58964661735103,3.001208135870481,7.888446808167657,3.0719633313103687,6.303228415405711,7.708672087372804,2.949528817002136,1.652115436019124,16.616692775866632,1.0010005001667084,1.92772496846168,8.057793147005402,2.3170941465954815,8.105642233172937,1.4952263165473914,4.635138333895705,23.283928696865445,20.52737655464408,7.888827395414853,4.198340847030196,29.712766268049194,37.1624131736731,8.120234910630522,37.92231383964011,1.292799897821251,1.0010005001667084,4.190979744521158,0.1,2.610312708989872,1.4786091691562513,0.1,5.318498352137408,11.480666264813047,2.660802184320046,30.047369578291516,29.513430973783006,3.290198156994616,100.0,4.526760658530168,2.600259361219792,18.398678538284166,2.3158059563787803,0.1,8.88273805082348,3.3426746640873035,19.396891192956286,2.1647006060299163,8.500492626717024,1.0010005001667084,6.352463566600112,2.5261146987388177,40.5388456061007,1.356293560104886,5.041628914096467,0.8128698268003647,54.26305649376139,8.508015853159804,1.0010005001667084,12.385753710697877,14.370451783751399,5.218767567177465,4.932390747913107,18.032388004608865,30.468618080781347,1.0010005001667084,4.628064374894753,9.31645838133126,13.092719045442513,13.97152226542294,13.224590800837163,13.008854555077098,6.585868868628067,1.0010005001667084,11.242762659674277,6.406683098230006,4.25455539650696,3.3505122977584683,24.487326626424775,13.822272294257738,2.0446188682020234,0.1,2.4705795846933682,0.1,14.664405181746012,3.277624093678868,10.926239192667612,9.130648592898186,12.934480382015446,1.0010005001667084,11.533616517116123,2.658869320651149,1.3590667046218974,1.1943342394572878,1.844372200437826,11.089849623517523,22.49421090235512,9.020706040789605,12.777625319481066,10.591044470634163,29.201639370684877,9.867637721082886,5.583562149678848,4.371645297168346,16.2449915096789,0.1,0.1,8.715080683801697,3.9416960475354226,1.5480624639813532,1.5453483471027734,4.201841660853039,2.5594613293560116,50.82502213187711,13.280929322331549,2.408336260193894,4.415375670104887,5.1098678769360415,1.0010005001667084,1.8497867628097877,16.098739754812648,4.426403545911617,14.407366908032428,29.491600230610427,13.04166703507224,16.450678750992328,2.8601374213440867,1.6506229056171235,4.11334714821702,0.1,1.0010005001667084,24.113627507821906,52.7322630978781,0.041249969929515906
7,10.920974957113762,0.22571334407852173,23.952592484784333,1.0010005001667084,16.527631119343738,2.31533140501739,23.66146093745167,3.396394815835496,1.7529019654423044,5.7326844581346625,20.057010709766164,0.1,1.2765999042820846,1.0010005001667084,25.27649698350998,4.024809492691417,14.797690446863088,16.250089664197695,13.747887584498061,22.99780937817673,1.8912432341408263,5.7734951037762405,94.88517616709959,5.666632252638656,1.0010005001667084,20.005658703514218,5.297915313530786,14.965758762539393,1.9970506627534947,9.54753071111025,2.7033450848243503,0.1,4.060829825906898,10.138001467439677,1.7231185258245334,21.915634294786983,12.844012608716488,1.6654563015708832,13.337720320431089,1.3037359330270177,30.732239072385667,1.5919483620786177,1.2754837301942916,12.876085585872785,40.29932478529674,14.75373655849311,14.26657934999639,37.66001398541015,10.036590809664247,17.48961810483775,4.816446346539004,45.196952560802515,2.2094370795374383,4.395676164569154,20.38811984892588,7.939632955173526,28.460705247825214,7.2224431155450315,8.749080155885395,0.1,8.530884566820694,3.023589934807189,7.971447535116462,3.0651364795713385,6.37527744232481,7.940764632298109,2.962788862276337,1.730537678817083,16.5666059804181,1.0010005001667084,1.9732691893532852,8.16679192680755,2.426614519768609,8.091962968574263,1.556824991787347,4.704819265492037,22.867942144386436,20.46982746758401,7.916364333998894,4.181318017506841,28.886965261149076,36.04222178748741,8.151309028362485,37.535000264620265,1.33343573020366,1.0219038505713705,4.166027424282518,0.1,2.570398470013712,1.5036550553350023,0.1,5.21952717169044,11.451049625661001,2.6501158074526687,29.938497245543555,29.253978966131797,3.3315655144734326,96.62244317842345,4.572173202907632,2.6871800950884492,18.409405622970322,2.411784720921175,0.1,8.956922710831341,3.3380906127047996,19.187363467968915,2.2192528417565365,8.401373403257233,1.0010005001667084,6.307735788688688,2.617310904138485,40.39256770670451,1.3553127571026486,5.092964956379499,0.8120849589790338,53.288705088206,8.442140056291947,1.0010005001667084,12.387528230171522,14.326694212045492,5.23232894705189,4.894637229666337,18.154573122563367,30.161742740984863,1.0010005001667084,4.606157497173374,9.254043100453877,12.88531150617046,13.46412958472961,13.202010079626644,12.821522336356416,6.63490675743944,1.0010005001667084,11.144482859823425,6.351392607731066,4.246399600440875,3.290316527453835,24.11196836096087,13.740313045779304,2.0660375466432126,0.1,2.536661495924685,0.1,14.627596309750054,3.269196442059179,10.803566888787318,9.107095771327538,12.928473116986217,1.0010005001667084,11.8032721739758,2.7544029775840166,1.4028492711806186,1.2032624311385889,1.8674248117587622,10.912961317327815,22.531807091823236,9.19335487561233,12.787059510119072,10.797172920309599,28.845457384108343,9.975922481445808,5.617526305660468,4.421624501856648,16.481847847564364,0.1,0.1,8.492938768784652,3.8768367052370754,1.6314061646796263,1.588063768408942,4.203318891481633,2.5902471312757114,49.79273725612836,13.403530371190072,2.5863167023503086,4.390512646484436,5.073593028128943,1.0010005001667084,1.9502852587420598,16.015422159164327,4.464980947340567,14.305139815728065,29.123538568650776,12.97441535121922,16.342800740936756,2.8277600511144385,1.6483192636397417,4.169445112145752,0.1,1.0010005001667084,24.072728684377203,50.69367778706325,0.17085633524982669
